"DOY","nwis_01480617","nwis_01480870","nwis_01493112","nwis_01548303","nwis_01608500","nwis_01611500","nwis_01632900","nwis_01645704","nwis_01646305","nwis_01648010","nwis_01649190","nwis_01650800","nwis_01656903","nwis_01673000","nwis_02101726","nwis_02110500","nwis_02160105","nwis_02160700","nwis_02203655","nwis_02217643","nwis_02266200","nwis_02266300","nwis_02336152","nwis_023362095","nwis_02336300","nwis_02336313","nwis_02336410","nwis_02336526","nwis_03067510","nwis_04121944","nwis_04121970","nwis_04125460","nwis_04136900","nwis_04137005","nwis_04166500","nwis_04176500","nwis_04213500","nwis_05435943","nwis_07075250","nwis_07075270","nwis_07143672","nwis_07177500","nwis_08052745","nwis_10133980","nwis_11044000","nwis_11273400","nwis_14206950"
35,2.26913793140215,1.85493155844926,0.29021892532544,0.245750932702924,1.87620382105636,0.889697606214272,1.38565172093367,0.392091548465899,0.53998129754168,0.255970884813518,0.504458817247564,0.21765317334751,0.524238570196442,0.400589309336787,0.458683897886639,0.236002880693373,0.153806701098249,0.176025154044442,0.140460318272429,0.129588775555498,0.399851638551014,0.293013083792968,0.238370336266681,0.187583897452835,0.459569888313629,0.231157128510585,0.486613138424082,0.881719365088096,0.118684341975646,0.520189889043899,1.03099537789735,0.328165975891823,3.29479757757867,0.184773498698729,0.701508145083933,2.30654295566483,1.02550614966288,1.61542652518825,0.102488138982531,0.0527116044001406,1.13983489637482,0.668705169924989,0.46088301380905,1.89464395738434,1.87022994305929,4.28150608392039,0.23670412708528
36,2.34597354303739,1.91576864897204,0.311806599015888,0.232173784542735,2.08018868165674,0.86409089571224,1.14150224306251,0.367016231742467,0.550374073511212,0.270388560159433,0.433118059718294,0.34260493907297,0.520651562877336,0.281608923744634,0.600890207361696,0.301404626555596,0.263091782807759,0.280622333504254,0.108284584038049,0.160795568956282,0.625358537559328,0.331290256903655,0.242876563246435,0.252258522181368,0.501996183828427,0.261306862454667,0.603623410680995,0.759630997752396,0.134170414703292,0.511197895963187,1.11710166149685,0.619218556411351,3.33977812641826,0.190788769213178,0.900001815795903,2.42954966504391,1.03426842597027,1.59183927344048,0.109484563248209,0.0773002874809992,0.845735536435708,0.598943260953183,0.477893905102069,1.99896296747254,1.69568408101108,3.29715574844556,0.20506572786903
37,2.42404651216438,1.97786299576364,0.359273127921917,0.243737803907174,1.37177951100999,0.845706714600782,0.935219757026801,0.425804518272698,0.648365135504099,0.347673080246513,0.586244722539346,0.538911305122502,0.511589802109981,0.258308030315649,0.493600118509342,0.24677017611688,0.318274645501102,0.242481293504603,0.14970259148707,0.139076287338739,0.418008467886515,0.226039465379776,0.258148462469597,0.206906482478161,0.518620268453492,0.212836032370965,0.582051146890998,0.92847766550853,0.144419898276519,0.576203825689025,0.741299482250445,0.364707557445788,3.38450363936057,0.243222962363885,0.977921846417967,2.68007934073576,0.850606144052634,1.47997442030846,0.117750467067331,0.105504270016025,0.426028935557926,0.613304208294148,0.636214929224183,2.21806292989831,1.89445345530095,3.12086929989249,0.230052849077748
38,2.50331441644244,2.04117429615192,0.443539191014296,0.316727061790043,1.48648041323935,0.527348921344502,1.03456654892337,0.423297577528274,0.535967548571254,0.224005768922426,0.619856440566749,0.504736405968114,0.531404423745543,0.239624612261093,0.66570160622223,0.932508033201358,0.0424888122963633,0.242545113966745,0.206237919527262,0.117721204355312,0.503775402815726,0.589754120940059,0.246511769195439,0.151448213755641,0.430179639121963,0.175712599576967,0.555233662552725,0.947150488964811,0.143925431982893,0.631459952847871,0.782447751742075,0.529896174038677,3.42891400207036,0.1732862436148,1.06677612493205,2.6829859575607,0.707693691997084,1.64937392158628,0.0995214444029049,0.0751976497468389,0.507818412529957,0.595612434399734,0.662864114211296,2.31061011076835,2.27875028148294,3.21621974707703,0.270153146787563
39,2.58373483353087,2.10566224746471,0.465578479811687,0.155104454599236,1.45533294552632,0.678015855614716,1.11487432624799,0.507063009339593,0.61055424665895,0.437206359998672,0.637706063733778,0.652431986586395,0.53887300390206,0.222749269753898,0.571163233619446,0.176392654010007,0.315936832983502,0.332956429965078,0.16531663638876,0.184009745378994,0.601136833626528,0.593330713065716,0.289983243195831,0.248039146979016,0.47029131679446,0.234478671023327,0.653976163567508,1.14529262720503,0.143458211476117,0.642389622390784,0.754852839291527,0.537842144574423,3.47294910021242,0.265896649191347,1.04299420441051,2.8688650098036,0.892180402982373,1.50159287497153,0.161309013473482,0.0647694909804775,0.57371751680984,0.617282446962075,0.708118453855048,1.77856886513594,1.52422435699672,3.63208536091065,0.244709097041307
40,2.66526534108898,2.17128654702987,0.484303476115115,0.23280076725197,1.413396557752,1.05449538134236,1.18146279837172,0.501822712803508,0.521990381305062,0.379366924660225,0.550755365298646,0.496753624119606,0.490469727245297,0.169533031145836,0.451456841944136,0.249584051305408,0.29737250386913,0.248674266090262,0.156589548081579,0.19038568109359,0.485053717980346,0.583262156425773,0.231625183084972,0.22822609164036,0.327946956897505,0.373007094428763,0.665274842992886,1.37809212334607,0.143019121950767,0.607239386570293,0.667928132021075,0.525210315960528,3.51654881945153,0.165958410511629,0.925971398441877,3.16459597787101,1.07847036071426,1.92391642914294,0.122639431180823,0.0585555723199726,0.665114385173762,0.595908597566813,0.636849478960492,1.67528580526946,1.81832468525701,3.05552805011042,0.323281048823761
41,2.74786351677608,2.23800689217524,0.428330312410948,0.234703480670064,1.71663378350703,0.842079008208872,1.1504066481713,0.551070894229655,0.67811220436101,0.586365346597114,0.686889053826536,0.716396598420985,0.401489332745201,0.159996404397322,0.787431481974789,0.312351042347766,0.127254269896359,0.253046631479724,0.218173510307513,0.172289606745056,0.570997255295172,0.540574188855389,0.321039972137147,0.304454065245644,0.575610837812393,0.367596048834737,0.623590617617587,1.57699814058322,0.142609048601424,0.644296785306955,0.912164392347037,0.6027637065307,3.55965304545246,0.199095354963238,1.12742999306023,2.90008948839584,1.09186125480273,1.8830529318856,0.137470312456644,0.0536092854555939,0.807489474250731,0.796791800361187,0.73451177073628,1.65508783952726,1.97872484631378,3.11846327975242,0.241076004401372
42,2.83148693825149,2.30578298022866,0.551919345666408,0.234611401056589,1.73180711196368,1.15163671887723,1.39999795800502,0.502587719937631,0.772435885391736,0.493737198543719,0.673703938436867,0.683327280502529,0.499344054442129,0.185704043967507,0.414315250708403,0.218889368666885,0.216964348117037,0.324616691915609,0.179135123556019,0.231678928671725,0.575085719947716,0.589185818380245,0.242912869904979,0.198240953284309,0.627294947061351,0.353027979057608,0.438250336070934,1.00217924433611,0.142228876622665,0.777616682312436,0.917654329037672,0.341949092705412,3.60220238171978,0.210987019667626,0.985903338410697,2.91925346874192,1.10620919426172,1.78638123065612,0.169512455747984,0.128675231753944,0.773828671108033,0.635089578363715,0.688489778242539,1.96788679503068,1.63487406201936,3.48143742945736,0.297173995558191
43,2.9160931831745,2.37457450851798,0.541635328550764,0.212230877545612,2.43506481381213,1.31608236403912,1.18445814648191,0.493349796288517,0.9144548740493,0.512996058960201,0.667593036855955,0.71713690102103,0.490114499803319,0.226508694675593,0.5133620943002,0.217327182439431,0.355093096202469,0.300928225214505,0.187698583850299,0.194761846329433,0.621994809161835,0.575384382391584,0.280576229144485,0.236106560263469,0.674078692056302,0.32699883276783,0.568541056166862,1.1906986809022,0.14187949120907,0.786968892351828,1.05339630787578,0.569746485718123,3.64415920249258,0.148751867094427,1.01806907571701,2.61334190182564,1.12152461969602,1.78502860247769,0.150779708083562,0.0610730623190888,1.03594152019587,0.625216582134987,0.541925375050027,2.28541071032223,2.20582091992912,3.87181682955459,0.216065063195187
44,3.00163982920443,2.44434117437105,0.565664299204738,0.235425848881334,1.89230429667995,1.32203159663691,1.08781156736417,0.460578389047378,0.849247900409279,0.39589700414355,0.581905780466034,0.768753411471285,0.428385300831543,0.256702143423559,0.440991226800895,0.251811529601077,0.20930059907063,0.284909760944158,0.147761628286096,0.205947324954782,0.594277434241797,0.322959810476226,0.24224188807228,0.289818835258794,0.663224363125408,0.348806796582812,0.501018331916982,1.06521871743794,0.105241920622359,0.642116343808068,1.00548589353419,0.733561678666555,3.68551105126723,0.161135194105215,0.929261972190301,2.7496217485999,0.894579144242319,1.39689776074103,0.188948611484935,0.0861027401092166,1.0236167324416,0.752451698980278,0.369807902121253,2.21653903311395,2.28427342635241,4.19254198698923,0.248105920052422
45,3.08808445400058,2.51504267511571,0.5198418027864,0.194015561093599,1.73798404164386,1.3880154646215,1.00141271679756,0.516960636286414,0.626819958880337,0.383798345159061,0.702088381719163,0.8218690883507,0.487197640105827,0.221778607975649,0.382893019270825,0.291242553433589,0.37568213180119,0.442015858376423,0.233099995409931,0.0974806858307946,0.554250155341434,0.585913189090946,0.334688986411122,0.317753038640204,0.704507625329194,0.33457927388997,0.721044376912492,1.40362775715636,0.141282352597522,0.641111482706094,0.772990306019462,0.619878957194646,3.72624687357089,0.196280925600911,0.912404791273255,2.42029413099326,1.1550996909096,1.86698426477667,0.133900019704471,0.0897584590845924,0.787593590769134,0.834364436901863,0.738121932975482,1.9370560305089,2.26166658809397,4.13392812262142,0.422973151998207
46,3.17538463522227,2.58663870807982,0.558157906193086,0.22944202493825,1.78977156098701,1.33203243978622,1.07771159333198,0.475279945501602,0.751543510127725,0.38581643929913,0.651882667500609,0.557567752828975,0.565149878447252,0.199532221515135,0.586659860844485,0.316730542335336,0.179983888280936,0.299218746043657,0.197667629277178,0.197084267240534,0.665039980783473,0.589498245549777,0.317544380844275,0.302337478294095,0.80554421551728,0.438975837465092,0.591404954306617,1.34459491786737,0.118498841448815,0.703024704298112,0.725793076561334,0.619046906070954,3.76635561493073,0.143334808030766,0.831456711820219,3.01401461439785,1.17338021789842,2.00232872215444,0.0982099198903745,0.0875748115506483,1.14045836148064,0.83386679133097,0.680957387104094,1.60199029525842,2.4891840989251,4.23552825717158,0.40831680622186
47,3.2634979505288,2.6590889705912,0.712484182186662,0.26107852108814,1.88385973366235,1.00472327447655,1.37792792536763,0.599235669849024,0.956408150969653,0.670013537052535,0.739074964210004,0.794046528354118,0.635368149534101,0.254744207596642,0.898643518499186,0.306266169643254,0.104871422358536,0.224366358844718,0.201587965237275,0.257147552869176,0.59645018327983,0.575836042482686,0.265009785306962,0.301448771682023,0.67967005796164,0.41721173463204,0.375106716828349,1.38027867520826,0.140868550684988,0.825949279664398,0.664283431997494,0.567926133865634,3.80582622087392,0.287967517974223,0.834238121360033,3.05270404361769,1.06534746995119,2.052651453567,0.19735641107398,0.104831683855986,1.28824410259653,0.750825377004463,0.733899634778506,1.94582445366386,2.76789643294851,4.7405787196981,0.357071375715584
48,3.35238197757948,2.73235315997772,0.801021764119161,0.263680624629765,2.44348959395048,0.937415175920095,1.50940555000654,0.437417684547233,0.949061304468537,0.54603696578148,0.610521118106034,0.905876136637638,0.620617989841363,0.352172251619002,0.631917364549531,0.335211471161302,0.12103536981716,0.352507685792733,0.217468562427692,0.186806492924736,0.448508487152265,0.646593216531218,0.311913407010405,0.256346561718175,0.673116364900914,0.460245827501499,0.621834326845441,1.4343492252241,0.140751167625629,0.836297269050242,0.794355642278719,0.758740745284848,3.84464763692764,0.192564107768264,1.20612061908974,3.0871623706592,0.979574995926768,1.94475740043206,0.203080560264721,0.0613760423397223,1.26859861914703,0.818549809119208,0.843104729467234,2.40129754794035,2.17950894893923,4.11877113513985,0.458804924732063
49,3.44199429403362,2.80639097356721,0.778137809862493,0.266429955251741,1.94256197827456,1.46577389409239,1.18421653231874,0.532210260526448,1.11499427042464,0.575436716671078,0.778274607884031,0.979037821773651,0.55577267979333,0.319494840547892,0.722512105449955,0.20731915424573,0.186943411553525,0.367239863552664,0.217822791818585,0.19736281073589,0.652470943246519,0.563442829354401,0.352357190947114,0.336390225346655,0.727275052888691,0.439933264302077,0.768615801861745,1.29722939226509,0.140704547873543,0.846970417766749,0.635261056386285,0.690973947398535,3.88280880861906,0.164877430525732,0.96269295421665,3.12428692378273,1.23423771943594,2.29457905830644,0.207177784220509,0.0834152271417423,1.14100746323598,1.3080915899445,0.634480104405173,2.01724360855822,2.36331625492528,4.02831979625713,0.55345849331469
50,3.53229247755053,2.88116210868753,0.937718098166442,0.269322244130437,2.13420127201274,1.03295766739621,1.15861477780094,0.681566712463432,0.673696541518211,0.504312324889568,0.731875747956911,1.00613405045864,0.688936993965262,0.239022969308845,0.23965146293255,0.262216468642807,0.113373686514691,0.481300693898085,0.172518129331179,0.232993496297311,0.743762945536205,0.677591595303377,0.318750119140588,0.334861766975596,0.774406733991684,0.340485419662371,0.66132352721526,1.66559406267134,0.120035887517072,0.717372354600891,0.709868990094856,0.633657148587355,3.92029868147534,0.222762951240507,1.39947331008548,3.32461820437908,1.25643891481459,2.16686525961891,0.0937094867662055,0.104335158178691,1.40181082362245,0.946625896355399,0.636015589072333,1.84166500112214,2.16052641261105,3.26728768252116,0.342150570434847
51,3.45416596034421,2.95662626266651,0.897249960154591,0.272353222442223,2.14203577846899,1.06791889390009,0.942600760190746,0.618772705767488,1.08775366416049,0.63520506459731,0.751214746587202,1.01248383198716,0.833858961365507,0.332821796156406,0.673217423503546,0.266714795989355,0.372586970112965,0.366430136836702,0.185763239779305,0.305669888641924,0.65478940031608,0.605888363344094,0.384981734430601,0.382882757925439,0.766937114001198,0.617615049642214,0.956412975986396,1.95683535877815,0.13377024121925,0.802932180854518,0.501277012183687,0.694380612851468,3.95710620102365,0.228802479642718,1.50784662021857,3.40878452774049,1.08378951035321,1.29937668660027,0.114300119826021,0.109337481414023,1.22206994899762,0.641074779501709,0.505458596140459,1.90067264825363,2.22677234993376,3.63205546600992,0.521020703920404
52,3.22193002626417,3.03274313283201,0.947360227526539,0.213406001479741,2.56565280702113,1.0540580353262,1.12004147384748,0.468583496336965,0.833990478549765,0.49812425936661,0.996575787531528,0.993733901218254,0.556032975439669,0.245294540271172,0.401220210924082,0.343455838462089,0.265073814924716,0.412035635044593,0.24458397668859,0.398270452084174,0.881522444395799,0.626102796053358,0.399738335962049,0.312836135964179,0.862571594119167,0.453006895883542,0.883724271821591,1.48743742651303,0.129849368405105,0.526967104029472,1.63427455080075,0.809915513504817,3.99322031279118,0.254060841051873,1.48479333323957,3.76127245322426,1.08144621299015,1.91926043565212,0.182170496865401,0.0592236524273563,1.24931212295049,0.766298486131555,0.470330863275431,2.48430697557567,1.97251855689791,4.01265071288624,0.41023856099638
53,3.31006179729767,3.10947241651187,0.813272387415474,0.224541025909955,1.47482995925513,0.771503961132895,1.24867692482129,0.596831242417545,1.1803070484075,0.657315225086057,0.817343615176838,1.15304124798337,0.820756113820807,0.165163518791653,0.306354210994565,0.269354843170973,0.316148605541255,0.308544175877183,0.280423472712043,0.427716376425418,0.685133404132046,0.685638987090955,0.376929821838912,0.360314695498197,0.753058485909121,0.578088875750381,0.978534371028293,1.38330625218459,0.14139197257795,0.654699776618099,2.81006873368621,0.729746561926985,4.02862996230508,0.250772405152163,1.32528544074098,3.83376467567167,1.08859143241301,2.21756566419183,0.152996378777781,0.0747823379063538,1.22849134382241,0.729412611581173,0.281900466620347,2.2362356169765,2.74406052938578,5.21683871610002,0.260066120792108
