"DOY","nwis_01480617","nwis_01480870","nwis_01493112","nwis_01548303","nwis_01608500","nwis_01611500","nwis_01632900","nwis_01645704","nwis_01646305","nwis_01648010","nwis_01649190","nwis_01650800","nwis_01656903","nwis_01673000","nwis_02101726","nwis_02110500","nwis_02160105","nwis_02160700","nwis_02203655","nwis_02217643","nwis_02266200","nwis_02266300","nwis_02336152","nwis_023362095","nwis_02336300","nwis_02336313","nwis_02336410","nwis_02336526","nwis_03067510","nwis_04121944","nwis_04121970","nwis_04125460","nwis_04136900","nwis_04137005","nwis_04166500","nwis_04176500","nwis_04213500","nwis_05435943","nwis_07075250","nwis_07075270","nwis_07143672","nwis_07177500","nwis_08052745","nwis_10133980","nwis_11044000","nwis_11273400","nwis_14206950"
38,NA,NA,0.467568756452726,0.375304700244937,1.48648041323935,0.527348921344502,1.03456654892337,0.423297577528274,0.492275801191246,0.271131880546946,0.621982746567734,0.609627761534976,0.531404423745543,0.177212204716626,0.649571206172191,1.13572510818531,0.149415989173523,0.242545113966745,0.206237919527262,0.0772370876112607,0.503775402815726,0.575875780112994,0.246511769195439,0.151448213755641,0.354709016494318,0.175712599576967,0.555233662552725,0.947150488964811,NA,0.537182837862892,0.872609907003118,0.440027035024735,NA,0.102323148547571,1.64621661254298,1.63407485812352,0.398794919816829,1.40864721399156,0.0403601693181039,0.0751976497468389,0.507818412529957,0.391021021193078,0.662864114211296,2.72755433103357,2.35996348446208,3.21621974707703,0.289411418686879
39,NA,NA,0.486963215623827,0.130115556250589,1.45533294552632,0.678015855614716,1.11487432624799,0.507063009339593,0.583753653895045,0.437206359998672,0.615734972753085,0.802120876257071,0.53887300390206,0.247960395251583,0.462737558008502,0.125182551848711,0.346623386729118,0.332956429965078,0.175737990374356,0.161459915129171,0.722132335111164,0.576248046556664,0.289983243195831,0.248039146979016,0.401850651197519,0.234478671023327,0.653976163567508,1.14529262720503,NA,0.555255969585416,0.832166071266306,0.446487279009805,NA,0.272816923770236,1.47172063010549,2.34141452554473,0.435242487554033,1.19200912813993,0.141682032876475,0.0534606706759508,0.57371751680984,0.447292648924511,0.708118453855048,1.3435426308677,1.52422435699672,2.81401284790267,0.252488637849762
40,NA,NA,0.500680822755325,0.205224361534036,1.413396557752,0.826235832424686,1.18146279837172,0.488536060971344,0.457151870579159,0.472201847948518,0.495180186967428,0.581081646240135,0.490469727245297,0.169533031145836,0.35826512166296,0.213335318800244,0.319835841814694,0.248674266090262,0.147367404182569,0.181079464989261,0.474687561246843,0.583262156425773,0.231625183084972,0.222693448471654,0.205548283698248,0.432075183322752,0.639913459049409,1.37809212334607,NA,0.388661550292586,0.71244500197023,0.525210315960528,NA,0.165958410511629,NA,3.48108672287294,NA,1.7347722771435,0.103103757558855,0.0585555723199726,0.665114385173762,0.521347530532287,0.636849478960492,1.1137772084714,1.81832468525701,3.05552805011042,0.323281048823761
41,NA,NA,NA,0.174769182672411,1.53400032751596,0.711398515455421,1.1504066481713,0.551070894229655,0.65623610110367,0.586365346597114,0.683857513609254,0.859483026046684,0.405882478630503,0.124304722211046,0.802874071359213,0.172063696977271,0.268114364896461,0.253046631479724,0.218173510307513,0.169305937521664,0.675905969116665,0.312830421824667,0.321039972137147,0.304454065245644,0.43240194252044,0.400455227677483,0.573636106768709,1.57699814058322,NA,0.510621825594017,1.03409940650484,0.6027637065307,NA,0.199095354963238,1.63823242045612,NA,NA,1.65920384424452,0.121779847372997,0.0536092854555939,0.807489474250731,0.759986553654385,0.73451177073628,1.04969721292226,1.75644763649691,3.11846327975242,0.241076004401372
42,NA,NA,0.564383881838338,0.169612779465633,1.73180711196368,0.940557682412733,1.39999795800502,0.482041293075013,0.772435885391736,0.553208506508048,0.708254893249969,0.799922370018876,0.546046145021133,0.213844926576697,0.346896896452889,0.16571880378966,0.208413437058426,0.37846573010825,0.170191716144977,0.218121013578195,0.575085719947716,0.396606287795681,0.259175641402943,0.0066543084979102,0.515231466377013,0.401970821730209,0.438250336070934,1.02040704714011,NA,NA,1.0372551084961,0.341949092705412,NA,0.198443708718313,NA,NA,NA,1.50848168959968,0.163344321998121,0.148584587943219,0.773828671108033,0.45539448831305,0.688489778242539,1.65115171451821,1.63487406201936,3.48143742945736,0.297173995558191
43,NA,NA,0.604152605249152,0.133832800811155,1.78327742058603,1.05121578110899,1.18445814648191,0.467945323661129,0.945876679394138,0.755661440378827,NA,0.678303101930888,0.490114499803319,0.25884398978258,0.5133620943002,0.0801785702959002,0.390413376132758,0.300928225214505,0.17813793861145,0.18900943621584,0.621994809161835,0.534316082681084,0.30155215575156,0.236106560263469,0.587788374870327,0.309429852757522,0.568541056166862,1.2559874955804,NA,NA,1.21391811529447,0.569746485718123,NA,0.120811243465605,NA,2.07339689345546,NA,1.48414076268402,0.137151115810635,0.0610730623190888,1.03139008578512,0.56786090767971,0.541925375050027,2.26162220639955,2.27380180871611,3.87181682955459,0.216065063195187
44,NA,NA,NA,0.220545113647029,1.84829610986119,1.24284504350091,1.08781156736417,0.431832991266029,0.876267676578115,0.625997603181546,0.285978406753932,NA,0.458813956816406,0.319862797327319,0.440991226800895,0.251811529601077,0.193809461305521,0.333396940875372,0.132318491290135,0.19843878268292,0.594277434241797,0.322959810476226,0.24224188807228,0.286620817487977,0.54462586085334,0.26435249710873,0.501018331916982,1.07217706495256,0.0253691013325399,0.303136187647709,1.14555788002827,0.687211900119868,NA,0.130961249839617,0.567684204258483,2.54684567900186,0.174739402367281,1.04729165081355,0.177577463791584,0.0761039526541082,0.790888867801376,0.574386868864241,0.369807902121253,2.09889300004559,2.34278374888798,4.19254198698923,0.248105920052422
45,NA,NA,0.390742748201771,0.0483435644762365,1.52211920685946,1.18001516111191,0.839244158545662,0.490939104497105,0.546308623246369,0.420841062827579,NA,NA,0.487197640105827,0.300091089630993,0.382893019270825,0.266137474296581,0.413396688724523,0.442015858376423,0.233099995409931,0.0974806858307946,0.639524120906932,0.585913189090946,0.334688986411122,0.326257982515606,0.605323866643737,0.211171129367093,0.721044376912492,1.40362775715636,NA,0.26904679179236,0.830939396270748,0.355248427070211,NA,0.18307218221361,0.7379464382094,1.15026683018193,NA,1.86698426477667,0.112048323703724,0.0897584590845924,0.561872500762245,0.847640526704474,0.738121932975482,1.85405527576477,2.26166658809397,4.13392812262142,0.550029342212616
46,NA,NA,0.41015190881607,0.183009004057546,1.58074351215775,1.04187319614348,0.922885640294405,0.475279945501602,0.701098018049838,0.367304751989494,0.371331299792559,0.344165681224785,0.565149878447252,0.0924696345577255,0.586659860844485,0.298033199416235,0.179983888280936,0.299218746043657,0.191937362031463,0.153273501914154,0.785389938279439,0.589498245549777,0.32928941570316,0.276860442765683,0.724547956254504,0.513827091396074,0.591404954306617,1.40971476194937,0.0799380646597619,0.486029904356277,0.763249405892783,0.526622427056002,NA,0.143334808030766,0.539519825841629,3.43817885872058,NA,2.00232872215444,0.0982099198903745,0.0875748115506483,1.16974440597914,0.85522197956806,0.680957387104094,1.39872541855131,2.7801924863732,4.23552825717158,0.40831680622186
47,NA,NA,0.594007274330113,NA,1.69563734793756,0.87717511181672,1.15419190615249,0.600274498954675,1.00574924581313,0.746617383678005,NA,0.621568435765452,0.787323885688213,0.215646815284836,0.952502526760048,0.282002810200408,0.186594781416377,0.224366358844718,0.177299838580435,0.151292048787118,0.689646879082022,0.575836042482686,0.225123403932062,0.245631229876247,0.153212267797289,0.416178688971586,0.375106716828349,1.38027867520826,NA,NA,0.622416393129095,0.454558921860716,NA,0.29818156899804,0.507209300472514,NA,0.692469657936829,2.052651453567,0.190995980562889,0.0963604315013908,1.36031092291768,0.535853284488606,0.733899634778506,1.53814121173062,2.76789643294851,4.7405787196981,0.357071375715584
48,NA,NA,NA,NA,2.51369951313466,0.778163612874378,1.35865056734509,0.437417684547233,0.949061304468537,0.54603696578148,0.0915988044987809,0.889481240644216,0.620617989841363,0.407441580159132,0.480608720627075,0.335211471161302,0.236098424824298,0.352507685792733,0.21680649866374,0.127314614532721,0.448508487152265,0.618752758768389,0.311913407010405,0.213919630025865,0.0581719641360804,0.464600629321266,0.621834326845441,1.4343492252241,NA,NA,0.843023896939268,0.597793760463668,NA,0.176077032361762,1.21181761033314,NA,0.288224523626071,1.94475740043206,0.198041852455524,0.0613760423397223,1.26859861914703,0.796149976601152,0.843104729467234,2.42272199335788,1.54708036019766,4.11877113513985,0.49070658659492
49,NA,NA,0.464226533829389,NA,1.75240713213191,1.22701724621462,1.00644809402608,0.532210260526448,1.11499427042464,0.548725492441735,NA,1.00674276043595,0.55577267979333,0.319494840547892,0.567729212720634,0.20731915424573,0.263355228877683,0.367239863552664,0.202036736242278,0.145943569627546,0.652470943246519,0.563442829354401,0.352357190947114,0.336390225346655,0.205080548076846,0.439933264302077,0.667396855688817,1.20089636068536,NA,NA,0.627530090494431,0.610900366582848,NA,0.138380536074588,0.684581803675134,NA,NA,2.29457905830644,0.219300773778194,0.0644612785011985,0.983461769159,1.3080915899445,0.634480104405173,0.849434775050044,2.36331625492528,3.92787853602611,0.55345849331469
50,NA,NA,NA,NA,1.99698751069994,0.886402308187326,0.540627062869003,0.681566712463432,0.547878485175545,0.504312324889568,0.456508635042635,0.623244878691299,0.688936993965262,0.286002856789885,0.23965146293255,0.110244474728868,0.172091725668087,0.481300693898085,0.134511000343045,0.187011400887007,0.743762945536205,0.677591595303377,0.318750119140588,0.262487569951231,0.630560980835428,0.340485419662371,0.66132352721526,1.66559406267134,0.0676282872072984,0.546100410524277,0.709868990094856,0.530656716332872,NA,0.0455159038916671,1.74500511066468,3.27688312192087,NA,1.81845751162725,0.0937094867662055,0.0906008593621956,1.40181082362245,1.28735404100233,0.650398335822029,1.68297764142595,2.13724278275589,3.26728768252116,0.342150570434847
51,2.96597749953521,NA,0.543691333293958,NA,1.88200679507824,0.845485989396312,0.642377983075012,0.618772705767488,1.08693620090523,0.63520506459731,0.65144521882211,0.944566453706598,0.833858961365507,0.381772007314858,0.637520221117621,0.266714795989355,0.394954638495822,0.366430136836702,0.185763239779305,0.305669888641924,0.65478940031608,0.605888363344094,0.350763323575705,0.33771503050266,0.583787187236388,0.617615049642214,0.956412975986396,1.95683535877815,0.0834228212359972,0.855344264403644,0.438357645539998,0.607825737332802,NA,0.199343222565416,2.05055012102455,3.48618451362241,0.504608825940373,1.29937668660027,0.114300119826021,0.0954672154062915,1.22206994899762,0.579518539089872,0.505458596140459,1.75262845062365,2.10271513648612,3.63205546600992,0.561441569018167
52,1.76240581136844,NA,0.489717781178722,0.0193987286650423,3.00284504827075,0.788963353283311,0.33777863469936,0.468583496336965,0.735375683737478,0.49812425936661,1.12098969296943,0.840414552739123,0.464362813542199,0.34857019048688,0.271149317624769,0.343455838462089,0.265073814924716,0.412035635044593,0.23085583882467,0.398270452084174,1.05427308257788,0.626102796053358,0.399738335962049,0.312836135964179,0.532542755331526,0.377791698111677,0.883724271821591,1.48743742651303,0.0670926767574286,0.356419288618186,1.94362747994188,0.65449176679626,NA,0.254060841051873,1.8272533175298,4.76107919668168,0.423155957142395,1.91926043565212,0.182170496865401,0.0592236524273563,1.24931212295049,0.545067826909928,0.470330863275431,2.52172710491435,1.8663652052084,4.01265071288624,0.41023856099638
53,1.83862914353373,NA,0.682104516108275,0.158482775184584,1.0842795591973,0.507578048049076,0.528743097734881,0.596831242417545,1.18376728517646,0.657315225086057,0.740968393901906,1.09120084985418,0.827393565235362,0.138938888465435,0.115239224479573,0.215073850539977,0.316148605541255,0.350307701657227,0.231285214712274,0.437757227589098,0.685133404132046,0.685638987090955,0.348799120671615,0.252793618820169,0.507902142669878,0.538133012076099,0.891977076586366,1.38330625218459,NA,0.599559517975189,3.50588442429076,0.647463259974547,NA,0.220018298194416,1.23525073664584,4.90842932912634,0.437038155342066,2.21756566419183,0.0929316059052935,0.045974815147851,1.22849134382241,0.38707793154516,0.281900466620347,1.95739346971219,2.98702195793696,4.43398964961365,0.260066120792108
54,2.58854867968664,NA,0.823142876075655,0.382257901808715,1.68303965964582,1.182095838266,1.00710188600369,0.607208217272921,1.46100558232366,0.661245469484096,0.456130490588584,0.718858481666486,0.637599631025616,0.370550241048461,0.924744593736326,0.337661978818279,0.15932886328127,0.232518886874969,0.235457131976237,0.494896488048211,0.744423361977692,0.787165510063789,0.424745402345269,0.157647242739881,0.364193185738677,0.536089227345181,0.502568990665722,1.39521237054013,0.092931375456773,0.763550442628585,0.756030879688204,0.858523183042768,1.99765196898349,0.0707839299487087,2.76046963906679,6.07486355382075,0.708934308828119,2.31108795829108,0.225219389325451,0.143964344865064,0.964983800595818,0.647472248373404,0.52631800672076,2.08534036103521,2.12475562728915,2.71235114760018,0.302601744419942
55,3.15627496196844,NA,0.338225177275601,0.261275228949297,2.46065504397222,1.26549196934721,1.25213208426318,0.547150995751492,1.50590995232875,1.16527318525943,1.47541545763911,1.63037899303038,0.660444342859622,0.187766290715667,0.211443596153502,0.362916290538711,0.304977519928488,0.234898181978791,0.0797449794086277,0.515238438544906,0.751064934840209,0.425616885524319,0.395105415251705,0.131299387479435,0.634750537867383,0.528330743417207,0.693854030208382,1.79592068816513,0.0574750436967984,0.429798055572033,0.864578929184716,0.782600223510739,1.90225897645157,0.252521676625169,0.94444050627258,3.74227970018819,1.40195572662993,1.69180296239593,0.136914484925618,0.106233789688099,1.00219012368059,1.37362164996642,0.366667828842455,2.36366209428813,3.15363389043196,3.58227995934708,0.37874126533506
56,3.64609277237753,2.93084219849987,0.942925689763933,0.131569107557272,1.91244316350567,1.54708942662093,1.6849067626822,0.64181242215614,1.5524563793044,1.0099968416784,1.23627345063738,1.64698369320583,0.672960818904532,NA,0.344775721050401,0.204405599523892,0.325601697182413,0.28754379373567,0.310978902670787,0.358692884740859,0.54664974423853,0.760056279441501,0.334637725119271,0.357586234586395,0.888821665841388,1.46210342717069,0.384696925325135,1.75736762661855,0.114400932186998,1.14167119106551,1.04746896090474,0.730919748333361,2.16602325005961,0.158612684235541,1.03211073689653,3.26677660393714,0.530307128901302,3.26541432566949,0.129927019926537,0.079569047234739,1.17658332984231,0.393183059543036,0.32021014661151,2.15230412560678,3.87743741530914,4.2243751883694,0.368789337291248
57,4.33620109326749,NA,0.821649605647381,NA,1.22161326624765,0.927085556882125,1.12605863270839,0.5235292817733,1.17837557129051,0.818430615091068,0.685085295105137,1.50979235230688,0.555653969493305,0.156613303258942,0.489986086374566,2.47515632427842,0.270772435237817,0.274576342624854,0.168398472067893,0.44718035620791,0.808349161427862,0.888838383348067,0.381243654619561,0.22492497605545,0.812647237975742,0.577918637970302,0.552685849492252,1.9759091137258,0.0872451355707021,1.00398621785522,0.587559530322612,0.632910289764351,2.24549095720685,0.181393896484787,1.49740041280445,5.07323507569525,0.453750746038618,2.74982214809671,0.132585289373157,0.0797193786745981,0.895475060434751,0.202920994294713,0.221330905914173,1.98857759788147,3.17674642585202,4.81874728336621,0.608330433071062
58,3.36332062153471,NA,0.896073602368378,NA,1.81396239924028,1.76608070495331,1.33212088401901,0.480250785976753,1.0803349681146,0.588550513884206,0.403132813173738,1.68070402258264,0.796442068895833,0.149602671944774,0.284171540522975,0.38120309853946,0.232572333450331,0.583592207056905,0.193703277176195,0.293824195850239,0.534666420442571,0.666865812660203,0.34832217694812,0.378825911861127,0.45747165365492,0.738479728339691,0.913483472380989,1.59259582891066,0.0197948334390329,0.872161404212433,1.15999882723267,0.442900600327046,2.22891164031305,0.362370675279901,1.67738494879341,3.69529883176501,0.0933111713949196,2.7887088111222,0.28607820920301,0.119005915435822,1.12699609247893,0.344648387614111,0.331180530334734,2.1754222280122,2.1380919141564,3.97518662557821,0.416982456109662
59,3.69178295997788,NA,0.817707580711207,0.168488105361515,1.65856204240088,1.74709922163699,1.48110772593625,0.454372392390651,1.09887982397184,0.825267602322025,0.940521200702737,1.45803327559357,0.788232145904344,0.149574531441148,0.254386479532625,0.27709229031743,0.176187613973228,0.406860928563722,0.277288010319264,0.177916038122501,0.585434364480173,0.881121819598241,0.445816156244355,0.590789534177313,0.722085236661775,0.427054309765119,1.10662185320433,1.86701936441518,0.117386669889949,0.909066262130056,0.752067400946335,0.509441631075414,2.77611479867201,0.193178801577194,2.58589313147508,3.46291100954794,NA,3.04268465358458,0.0979433501374281,0.0399819366963643,1.035366325297,0.487832735763071,0.404583149108458,1.87997585915197,2.88894497321327,4.1315831715143,0.45485846641262
